date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
2020-10-04,DK-81,90.462016,967789.161792,2383219.339054,13.798729999999978,0.016909,7.6209,5.111089,
2020-10-04,DK-82,87.32984,3336177.861097,2377446.128928,13.452463000000023,0.011937,10.186035,4.067903,
2020-10-04,DK-83,82.13403100000001,5573659.332843,2380160.519673,13.19551899999999,0.004588,10.603854,4.578869999999999,
2020-10-04,DK-84,88.50415600000001,754382.696738,2388758.081986,14.61086499999999,0.006499,8.764434,3.045227,
2020-10-04,DK-85,82.624539,2764923.515985,2387510.4448,14.378333000000055,0.005007999999999999,9.826087,3.714368,
2020-10-04,NL-DR,82.809709,2850166.099476,2377290.9947639997,11.106877999999995,0.000723,8.78534,5.622949,
2020-10-04,NL-FL,80.33712299999999,3150944.7942029997,2375137.992029,12.208729000000005,0.001373,7.7043479999999995,7.7581880000000005,
2020-10-04,NL-FR,82.390273,3103085.964226,2375873.144759,11.630624000000068,0.001176,7.980033000000001,7.888457000000001,
2020-10-04,NL-GE,80.574464,3391745.400137,2373904.0769490004,11.920971000000009,0.0017620000000000001,9.280438,5.7820339999999995,
2020-10-04,NL-GR,81.734703,2977545.3335639997,2379028.289365,11.301283000000012,0.000736,7.616022,6.245108,
2020-10-04,NL-LI,78.370527,4520708.920588,2362913.3375,12.005065000000002,0.00296,9.661764999999999,5.495858,
2020-10-04,NL-NB,80.410488,3782586.311983,2373392.727273,11.949561000000017,0.002097,9.807163000000001,5.6999830000000005,
2020-10-04,NL-NH,81.397644,2963584.511494,2373333.0627389997,12.114964000000043,0.002241,8.249042,8.592082000000001,
2020-10-04,NL-OV,80.518662,3011278.820641,2375775.364228,11.716422000000023,0.0008820000000000001,8.691383,5.557607,
2020-10-04,NL-UT,79.975236,3212525.909389,2374386.853712,12.093996000000004,0.001693,8.890830000000001,6.659662,
2020-10-04,NL-ZE,83.86715699999999,4212848.908055,2371909.658055,11.855512000000033,0.00366,9.224924,7.908853,
2020-10-04,NL-ZH,82.68190200000001,3133677.675705,2373306.205531,11.919434000000024,0.002549,8.386117,7.384409,
2020-10-04,SE-AB,91.104913,400421.835523,2404027.2984889997,13.712883000000033,0.008391,3.1855580000000003,6.579223,
2020-10-04,SE-AC,90.85238299999999,213249.81621,2330659.292402,7.962695999999994,0.001267,0.074239,4.350059,
2020-10-04,SE-BD,94.35395799999999,360167.48425,2326954.094473,5.26603300000005,0.000592,0.290889,2.941563,
2020-10-04,SE-C,93.500785,14112.699841999998,2405672.079248,13.084308000000021,0.004786,2.7371090000000002,5.4839459999999995,
2020-10-04,SE-D,92.842916,481654.82587600005,2394036.702423,14.233523000000048,0.010778,4.318062,5.657988,
2020-10-04,SE-E,93.346448,269656.104019,2371349.2315060003,13.851204999999993,0.013009999999999999,3.9686,5.297479,
2020-10-04,SE-F,95.724347,6631.458953,2335177.986834,13.342620000000068,0.012625,3.522528,3.788673,
2020-10-04,SE-G,97.202375,49635.917349,2347420.616382,13.738549000000035,0.011079,4.255864,3.077493,
2020-10-04,SE-H,92.688347,629388.042758,2374224.676159,14.632803000000024,0.008754000000000001,6.690899000000001,3.921327,
2020-10-04,SE-I,86.919527,2726104.8274580003,2398435.399351,15.76390200000003,0.0046890000000000005,6.9610389999999995,7.070524000000001,
2020-10-04,SE-K,96.98728299999999,181920.793373,2375725.869781,14.377270000000067,0.009528,4.465209,3.5056910000000006,
2020-10-04,SE-M,93.792234,252831.024394,2374529.361293,14.10722800000002,0.008274,6.629917,2.839889,
2020-10-04,SE-N,93.038054,75147.775682,2366993.3523709998,14.159986000000004,0.008860999999999999,5.544181,3.548572,
2020-10-04,SE-O,93.561211,20539.481638999998,2362935.802861,13.445592000000033,0.017183,3.2089849999999998,5.227982,
2020-10-04,SE-S,92.25014,57996.255372,2345394.349614,12.608539000000007,0.017133000000000002,3.459954,5.319751999999999,
2020-10-04,SE-T,94.816721,58340.850412,2364452.387428,13.018020000000035,0.013628,3.3335470000000003,5.399337,
2020-10-04,SE-U,93.241001,39610.923939,2387723.110043,13.089696000000004,0.009276999999999999,3.24359,4.976275,
2020-10-04,SE-W,95.270729,13744.614391,2307371.832875,10.314457000000004,0.009319,2.427931,4.898147,
2020-10-04,SE-X,93.326988,10754.993779999999,2366012.928419,10.77152799999999,0.00678,2.226927,4.544973000000001,
2020-10-04,SE-Y,84.00082900000001,52386.142904,2368360.792053,10.574465000000032,0.00148,0.541687,3.853617,
2020-10-04,SE-Z,91.776939,26673.702605000002,2283108.566538,8.610168000000044,0.003542,0.42255299999999996,5.272178,
2020-10-05,DE-BB,84.670583,1491181.2059610002,2390708.690748,11.157760999999994,0.0021260000000000003,7.8629169999999995,2.5993630000000003,Brandenburg
2020-10-05,DE-BE,82.607663,1187381.2788459999,2395243.4300700002,11.711946000000012,0.00143,11.783217,3.145804,Berlin
2020-10-05,DE-BW,77.621725,3329048.616016,2281630.643575,10.296810999999991,0.006063000000000001,10.007627000000001,4.596553,Baden-Württemberg
2020-10-05,DE-BY,78.544197,4043090.5010519996,2265646.613636,10.169613000000027,0.0035229999999999997,10.599096000000001,3.3226459999999998,Bayern
2020-10-05,DE-HB,74.608065,3878338.2115379996,2397330.208333,11.942522000000054,0.0011300000000000001,9.987179,4.256998,Bremen
2020-10-05,DE-HE,83.639331,3040896.7272369997,2322302.607632,10.113031000000035,0.0037549999999999997,6.962949000000001,4.709568,Hessen
2020-10-05,DE-HH,79.019696,3215940.431818,2395909.837121,10.927868000000046,0.0029809999999999997,10.234848,2.746433,Hamburg
2020-10-05,DE-MV,83.276483,2882286.6274759998,2397688.106141,11.716561000000013,0.002088,5.847607,2.517702,Mecklenburg-Vorpommern
2020-10-05,DE-NI,76.710473,3411854.1753020003,2382212.645833,11.444065000000023,0.001416,8.853874000000001,3.8309029999999997,Niedersachsen
2020-10-05,DE-NW,80.098496,1616778.462454,2351802.339644,11.105775000000051,0.002089,8.626549,4.575726,Nordrhein-Westfalen
2020-10-05,DE-RP,87.59675899999999,831773.763577,2317486.878322,10.12820000000005,0.00621,8.086077000000001,5.086151,Rheinland-Pfalz
2020-10-05,DE-SH,81.369742,2840888.6066799997,2398184.515416,10.829129000000023,0.002671,6.807864,3.432672,Schleswig-Holstein
2020-10-05,DE-SL,91.18306899999999,310369.46824,2320655.445652,9.923876000000007,0.011341,8.807065,6.292221,Saarland
2020-10-05,DE-SN,80.257886,1040384.175244,2328264.618739,10.858187999999984,0.003333,8.132427999999999,3.379756,Sachsen
2020-10-05,DE-ST,75.03881,2156170.08459,2374134.650975,11.411633000000052,0.003048,8.062891,2.735744,Sachsen-Anhalt
2020-10-05,DE-TH,76.748663,4564385.086287,2308373.241318,10.537437000000011,0.002436,9.822074,4.177163,Thüringen
2020-10-05,DK-81,83.880286,5935857.809687001,2400985.315217,12.736447000000055,0.000938,9.056445,4.741171,
2020-10-05,DK-82,83.68731600000001,4731619.896259,2394189.164838,12.23181900000003,0.002639,9.285786,3.902161,
2020-10-05,DK-83,82.43741,3520318.490096,2395688.4698880003,11.679123000000004,0.0027,10.104925,4.111434,
2020-10-05,DK-84,82.497833,6212225.908776,2404884.050231,13.670735000000036,0.001391,11.193995,2.987606,
2020-10-05,DK-85,81.18611800000001,4406729.269182,2403056.507886,13.468442000000039,0.001704,10.421994999999999,3.765942,
2020-10-05,NL-DR,86.720875,1502584.6858639999,2392312.609293,11.052719000000025,0.0015789999999999999,5.675393,5.238972,
2020-10-05,NL-FL,85.571051,1119430.092754,2390654.247101,12.129075999999998,0.006152,5.469565,7.380169,
2020-10-05,NL-FR,87.748699,1506355.621048,2390742.608569,11.476300000000037,0.005444,6.198003,7.62414,
2020-10-05,NL-GE,85.55559699999999,1370230.12329,2389623.8108759997,11.852809000000036,0.005425,5.447332,5.244511,
2020-10-05,NL-GR,84.830813,1842892.4502759997,2393816.814227,11.288543000000061,0.001292,6.1325970000000005,5.905962000000001,
2020-10-05,NL-LI,81.851484,1562009.176103,2379046.783824,12.222253000000023,0.005268,8.679412,4.9140809999999995,
2020-10-05,NL-NB,86.478309,1931204.2577479999,2389923.53168,12.09860900000001,0.0077150000000000005,7.932507000000001,5.319157,
2020-10-05,NL-NH,88.757032,1589436.592074,2388995.155651,11.940088000000003,0.011743,7.413792999999999,8.312189,
2020-10-05,NL-OV,84.784041,1442991.6360219999,2391103.3496990004,11.611849000000063,0.00274,5.216433,5.1341849999999996,
2020-10-05,NL-UT,85.90625899999999,1287239.463974,2390485.310044,12.153018000000031,0.007319,6.786026,6.3056589999999995,
2020-10-05,NL-ZE,89.009128,3281919.1117020003,2390237.574468,12.66509400000001,0.011576999999999999,9.595744999999999,7.300456,
2020-10-05,NL-ZH,88.833801,2094309.395065,2390176.812907,12.300363000000004,0.011752,7.455531,7.203028,
2020-10-05,SE-AB,86.236822,6170226.025609,2412475.581444,13.796644000000015,0.00047699999999999994,6.745592,3.673964,
2020-10-05,SE-AC,92.691016,12346.999986,2314838.729986,7.439885000000004,0.0043950000000000005,0.008652,3.7335160000000003,
2020-10-05,SE-BD,94.394048,138336.26743399998,2310431.9882590002,5.0851540000000455,0.002769,0.101489,3.2618650000000002,
2020-10-05,SE-C,86.977013,4463437.465554,2410145.097422,13.432547000000056,0.001065,5.5570580000000005,3.175405,
2020-10-05,SE-D,85.427613,5526948.111013,2406577.6561669996,13.574699000000066,0.001267,7.668722,3.1945259999999998,
2020-10-05,SE-E,89.292175,4876535.88744,2387459.918441,12.393969000000027,0.0007,6.724321000000001,2.5682259999999997,
2020-10-05,SE-F,89.826362,5613694.177004,2352788.732153,11.430507000000034,0.0008640000000000001,6.880047,2.2126759999999996,
2020-10-05,SE-G,90.584872,6275328.796019999,2364999.117271,11.885610999999983,0.001939,8.886283,1.977982,
2020-10-05,SE-H,92.51787,4511238.797224,2391968.841729,12.76131300000003,0.003189,8.495135000000001,2.086675,
2020-10-05,SE-I,89.92446600000001,6066558.788497,2415401.383581,14.544213000000013,0.000271,9.823748,4.05075,
2020-10-05,SE-K,91.502459,5804611.034791,2392958.634195,13.172600999999986,0.002273,10.55666,2.538552,
2020-10-05,SE-M,86.688077,6733697.30006,2391260.327622,12.485527000000047,0.0023309999999999997,10.86174,2.653489,
2020-10-05,SE-N,85.60404399999999,6440259.292026,2385045.683998,11.912873000000047,0.00044100000000000004,9.728448,2.592282,
2020-10-05,SE-O,89.06344399999999,4959456.61673,2379905.158136,11.612407000000019,0.000258,7.42937,2.809403,
2020-10-05,SE-S,89.900521,3698851.106765,2356015.3156459997,11.258618000000013,0.00511,5.285469,2.3283560000000003,
2020-10-05,SE-T,88.276388,3845241.307088,2376261.984606,12.097642000000008,0.003214,5.737011,2.435103,
2020-10-05,SE-U,85.938461,3395908.482906,2395354.3399569998,12.822465000000022,0.003264,6.04359,2.561371,
2020-10-05,SE-W,91.60673,2040173.1724639998,2308156.214628,9.732561000000032,0.008973,3.749032,2.188046,
2020-10-05,SE-X,91.741208,1508196.066459,2361226.8587419996,10.580887000000018,0.006999999999999999,2.338105,1.9794889999999998,
2020-10-05,SE-Y,91.783523,23120.533304,2355904.296624,9.698091000000034,0.005117,0.144807,2.21523,
2020-10-05,SE-Z,93.168145,116265.67304400001,2273547.3434619997,7.992773,0.0072829999999999995,0.310215,3.326057,
2020-10-06,DE-BB,79.82746,2034364.7457,2388221.7058119997,12.389662999999985,0.002777,8.078082,3.8697790000000003,Brandenburg
2020-10-06,DE-BE,78.165879,1939814.847902,2392725.237762,12.690735000000018,0.003156,10.195803999999999,4.376807,Berlin
2020-10-06,DE-BW,80.964399,2235170.884244,2284845.226716,10.783378000000027,0.009623999999999999,8.704183,5.186276,Baden-Württemberg
2020-10-06,DE-BY,83.736122,3284293.120844,2269180.71612,10.420792000000006,0.009606,9.361289999999999,4.075807,Bayern
2020-10-06,DE-HB,87.196578,2660955.586538,2391087.416667,12.437975999999992,0.004275,7.2692309999999996,5.159562,Bremen
2020-10-06,DE-HE,88.766745,617572.571658,2322400.870044,10.853568999999993,0.0084,6.478325,5.426436,Hessen
2020-10-06,DE-HH,87.571969,2756561.367424,2388129.482955,11.77428100000003,0.002339,5.992424,4.13892,Hamburg
2020-10-06,DE-MV,86.346948,2516995.147821,2390898.574672,11.632033000000035,0.002015,6.333435,3.695939,Mecklenburg-Vorpommern
2020-10-06,DE-NI,86.565758,2049009.263569,2377331.826754,11.99452400000007,0.004543999999999999,7.037872999999999,4.603169,Niedersachsen
2020-10-06,DE-NW,85.407894,2216808.892382,2351707.610717,11.845361000000025,0.007292,9.421456,5.074232,Nordrhein-Westfalen
2020-10-06,DE-RP,88.919476,1639904.300972,2320292.497322,11.056173000000001,0.007409999999999999,7.5953990000000005,5.890536,Rheinland-Pfalz
2020-10-06,DE-SH,90.089947,2479058.0779709998,2388370.908959,11.465550000000007,0.003535,5.599643,4.432631,Schleswig-Holstein
2020-10-06,DE-SL,91.551958,2374645.473505,2325004.681386,10.774333000000013,0.009511,8.491848,7.260688,Saarland
2020-10-06,DE-SN,77.58548499999999,2443056.701401,2329172.699278,11.709934000000032,0.004671,7.918506,5.505157,Sachsen
2020-10-06,DE-ST,79.204707,1999322.0261590001,2370887.888286,12.38209500000005,0.004059,7.108864,4.348696,Sachsen-Anhalt
2020-10-06,DE-TH,84.486722,1372893.396765,2307615.259753,10.917296000000022,0.006792,7.376308,5.904621,Thüringen
2020-10-06,DK-81,91.941829,2917920.650744,2384044.7387490002,11.935670000000016,0.0028899999999999998,7.498856,3.48409,
2020-10-06,DK-82,93.234193,1616555.9868450002,2379367.5266830004,11.29455200000001,0.002571,6.168579,3.3192519999999996,
2020-10-06,DK-83,92.135091,1419086.1369450002,2382840.943389,11.461363000000006,0.004782,6.439507,4.375321,
2020-10-06,DK-84,88.83849000000001,3267552.499423,2392543.319284,12.585845000000063,0.0025399999999999997,7.667436,4.087875,
2020-10-06,DK-85,90.190562,1706209.590793,2390960.138107,12.16975100000002,0.0029879999999999998,6.3384480000000005,4.509932,
2020-10-06,NL-DR,94.372064,1369436.015052,2390071.3062830004,11.80615499999999,0.008251999999999999,4.628272,4.920648,
2020-10-06,NL-FL,89.20281,2114161.564855,2391451.685507,12.87984300000005,0.01111,6.052174,6.360821,
2020-10-06,NL-FR,92.461229,1468685.055532,2389814.948419,12.301353000000006,0.013727000000000001,6.815308,5.9821480000000005,
2020-10-06,NL-GE,88.76111,2323066.199897,2390565.361491,12.748810000000049,0.006869,8.103966999999999,5.194163,
2020-10-06,NL-GR,92.198051,1422136.292127,2390364.008978,12.193085000000053,0.00907,6.01105,5.362523,
2020-10-06,NL-LI,85.103616,2992919.601471,2381807.738971,12.940514000000007,0.004974,9.891176,5.842586,
2020-10-06,NL-NB,85.945988,2631942.970386,2393211.989325,13.146937000000037,0.007195999999999999,10.286501,5.734022,
2020-10-06,NL-NH,89.109299,2828246.136973,2391196.934866,12.804345000000069,0.017266,7.603447999999999,6.7956259999999995,
2020-10-06,NL-OV,90.510586,1846668.9353709999,2390298.197896,12.42153300000001,0.007679999999999999,5.767535,4.822078,
2020-10-06,NL-UT,89.005368,2416192.492358,2392819.091703,12.740044000000012,0.009387000000000001,8.49345,5.886463,
2020-10-06,NL-ZE,84.551293,3967246.5448330003,2395924.337386,13.597377999999992,0.009918000000000001,12.139818,8.248265,
2020-10-06,NL-ZH,87.626301,2851334.5547720003,2394093.9088939996,13.134423000000027,0.013125999999999999,9.952278,7.176978999999999,
2020-10-06,SE-AB,93.838433,530556.688087,2388456.508396,13.054393000000061,0.009701000000000001,3.5524769999999997,3.9257169999999997,
2020-10-06,SE-AC,93.594131,194926.18815899998,2302382.94844,8.485054000000048,0.010419,0.032933,3.8589379999999998,
2020-10-06,SE-BD,95.184399,121123.11941900001,2299902.371749,6.823323000000016,0.007909000000000001,0.088978,3.771758,
2020-10-06,SE-C,96.76484,123783.283698,2386531.017329,12.444221000000027,0.012148,3.3972949999999997,3.5577419999999997,
2020-10-06,SE-D,93.780387,81745.81293,2383299.1601319998,12.716215000000034,0.02155,4.0,3.255855,
2020-10-06,SE-E,93.58543399999999,48461.419617,2365842.151809,12.22616099999999,0.018888,4.601916,3.052668,
2020-10-06,SE-F,92.132609,581042.976196,2333752.404184,11.803980000000024,0.008989,5.757753,2.724432,
2020-10-06,SE-G,93.177526,1472064.688833,2348641.0591680002,12.027629999999988,0.005403,5.931058999999999,2.5011759999999996,
2020-10-06,SE-H,90.760498,1440851.090845,2373860.84273,12.888541000000032,0.009633,6.317115,2.968203,
2020-10-06,SE-I,90.14528299999999,2935245.750928,2395461.977273,13.524812000000054,0.023249000000000002,4.70872,4.998245,
2020-10-06,SE-K,92.498465,2203189.0305669997,2379028.792247,12.828712000000053,0.007388,7.669980000000001,3.4875910000000006,
2020-10-06,SE-M,91.498441,2825639.467744,2378021.982718,12.281727000000046,0.002806,7.205006,3.2310119999999998,
2020-10-06,SE-N,90.33516800000001,2844774.449219,2367897.021013,12.361522000000036,0.0055509999999999995,6.5377160000000005,3.1639459999999997,
2020-10-06,SE-O,92.99924399999999,397925.877668,2359180.459879,11.734397000000058,0.00886,4.9982120000000005,3.029248,
2020-10-06,SE-S,95.330365,7206.632461,2335387.821939,10.529925000000048,0.014634999999999999,3.180778,2.7712849999999998,
2020-10-06,SE-T,95.634733,1645.688103,2354171.967447,11.227440000000001,0.016453,4.1148169999999995,2.926988,
2020-10-06,SE-U,95.244405,2169.504026,2372422.952137,11.583327999999995,0.018459,3.921368,3.136111,
2020-10-06,SE-W,96.654735,55535.798402,2288837.273445,8.364859000000024,0.015082,1.446687,2.513186,
2020-10-06,SE-X,96.08899699999999,11917.680914,2340766.9464669996,9.414575000000013,0.013319999999999999,1.089248,2.646503,
2020-10-06,SE-Y,92.397755,192323.470605,2339658.559361,9.933979000000022,0.011049,0.14432,3.479511,
2020-10-06,SE-Z,92.484062,431649.567659,2258964.256923,8.092791000000034,0.008870999999999999,0.25404699999999997,3.18618,
2020-10-07,DE-BB,84.699617,3977529.536436,2402047.421667,12.280222000000037,0.002348,7.64474,3.3313230000000003,Brandenburg
2020-10-07,DE-BE,85.571942,3867820.138112,2406587.103147,12.466316000000063,0.0032,9.853147,3.5361599999999997,Berlin
2020-10-07,DE-BW,84.46464300000001,2727793.29027,2303088.957823,10.086250000000007,0.007783,8.053155,4.627743,Baden-Württemberg
2020-10-07,DE-BY,86.68092299999999,2103154.239583,2284031.632997,9.685050000000047,0.0059689999999999995,7.994528,4.121906,Bayern
2020-10-07,DE-HB,87.143854,3801877.195513,2413632.448718,12.384042000000022,0.0033439999999999998,9.525641,4.7978629999999995,Bremen
2020-10-07,DE-HE,84.13703000000001,3038872.186458,2342904.517506,11.030423000000042,0.003807,8.247869999999999,4.561444,Hessen
2020-10-07,DE-HH,86.88327199999999,3183277.293561,2407693.212121,12.252552999999978,0.001574,7.878788,3.7615849999999997,Hamburg
2020-10-07,DE-MV,86.064628,3381439.227217,2405642.8544650003,12.086500999999998,0.000762,5.225236,3.5729830000000002,Mecklenburg-Vorpommern
2020-10-07,DE-NI,87.402855,2854162.106086,2399124.343202,11.915108000000032,0.0033880000000000004,8.168218,4.166281,Niedersachsen
2020-10-07,DE-NW,86.143197,2216174.469687,2376123.2092069997,11.41965700000003,0.004005,8.454361,4.692298,Nordrhein-Westfalen
2020-10-07,DE-RP,83.10089599999999,5015732.333994,2342810.8599759997,11.099732000000017,0.002282,9.142007000000001,4.776793,Rheinland-Pfalz
2020-10-07,DE-SH,88.014099,3812899.294236,2407571.71727,12.241289000000052,0.0022760000000000002,6.699285000000001,4.2486,Schleswig-Holstein
